1.25       472        1.47893    1.47265    0.00134
1.25       473        1.49629    1.47270    0.00134
1.25       474        1.48058    1.47272    0.00134
1.25       475        1.49073    1.47275    0.00133
1.25       476        1.49425    1.47280    0.00133
1.25       477        1.48866    1.47283    0.00133
1.25       478        1.44913    1.47278    0.00133
1.25       479        1.44326    1.47272    0.00133
1.25       480        1.47364    1.47272    0.00132
1.25       481        1.44951    1.47267    0.00132
1.25       482        1.42811    1.47258    0.00132
1.25       483        1.43884    1.47251    0.00132
1.25       484        1.43737    1.47244    0.00132
1.25       485        1.46000    1.47241    0.00132
1.25       486        1.46638    1.47240    0.00132
1.25       487        1.46105    1.47238    0.00131
1.25       488        1.46719    1.47237    0.00131
1.25       489        1.45620    1.47233    0.00131
1.25       490        1.47493    1.47234    0.00131
1.25       491        1.45312    1.47230    0.00130
1.25       492        1.45740    1.47227    0.00130
1.25       493        1.46188    1.47225    0.00130
1.25       494        1.49531    1.47230    0.00130
1.25       495        1.50584    1.47236    0.00130
1.25       496        1.47911    1.47238    0.00129
1.25       497        1.48919    1.47241    0.00129
1.25       498        1.46074    1.47239    0.00129
1.25       499        1.46493    1.47237    0.00129
1.25       500        1.47957    1.47239    0.00128
